NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,3,152620,19-Jan,1,43,63993.89,43.0,1488.23,AV DE CARTHAGE
2,2,152620,18-Dec,1,43,213626.655,133.0,1606.2154511278195,AV DE CARTHAGE
1,1,152620,18-Aug,1,43,14286.372,12.0,1190.531,AV DE CARTHAGE
3,1,152620,18-Oct,1,43,7541.418,6.0,1256.903,AV DE CARTHAGE
2,2,152620,19-Feb,1,43,199056.456,124.0,1605.294,AV DE CARTHAGE
3,1,152620,19-Aug,1,43,15971.676,12.0,1330.973,AV DE CARTHAGE
2,2,152620,18-Mar,1,43,159647.84,110.0,1451.344,AV DE CARTHAGE
3,1,152620,18-Jun,1,43,13489.908,12.0,1124.1589999999999,AV DE CARTHAGE
1,1,152620,19-Jan,1,43,20084.96,16.0,1255.31,AV DE CARTHAGE
2,6,152620,19-Oct,1,43,76197.156,49.0,1555.044,AV DE CARTHAGE
3,6,152620,19-Mar,1,43,53576.28,36.0,1488.23,AV DE CARTHAGE
