NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,2,153240,18-Sep,4,21,32136.14,20.0,1606.807,KORBA
2,2,153240,18-Nov,4,21,212098.524,132.0,1606.807,KORBA
1,1,153240,18-Jun,4,21,89011.842,78.0,1141.1774615384616,KORBA
1,1,153240,19-Feb,4,21,17574.34,14.0,1255.31,KORBA
2,2,153240,19-Oct,4,21,293698.064,176.0,1668.739,KORBA
3,6,153240,19-Apr,4,21,15572.57,10.0,1557.257,KORBA
3,1,153240,19-May,4,21,51994.254,39.0,1333.186,KORBA
2,1,153240,18-May,4,21,218086.846,194.0,1124.1589999999999,KORBA
1,1,153240,18-Oct,4,21,59074.441,47.0,1256.903,KORBA
1,3,153240,18-Oct,4,21,20857.522,14.0,1489.823,KORBA
3,6,153240,19-May,4,21,4671.771,3.0,1557.2569999999998,KORBA
2,1,153240,19-Jul,4,21,323722.981,243.0,1332.1933374485598,KORBA
3,1,153240,19-Jul,4,21,55900.866,42.0,1330.973,KORBA
2,6,153240,19-Nov,4,21,69976.98,45.0,1555.0439999999999,KORBA
