NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,153130,19-Jan,10,31,30500.586,19.0,1605.2939999999999,SILIANA
3,1,153130,19-Feb,10,31,46446.47,37.0,1255.31,SILIANA
1,1,153130,19-Feb,10,31,85361.08,68.0,1255.31,SILIANA
2,1,153130,19-Sep,10,31,472495.415,355.0,1330.973,SILIANA
3,6,153130,19-Nov,10,31,9330.264,6.0,1555.0439999999999,SILIANA
2,2,153130,18-Jan,10,31,142231.712,98.0,1451.344,SILIANA
3,3,153130,18-Feb,10,31,19891.59,15.0,1326.106,SILIANA
3,1,153130,18-Mar,10,31,38876.796,36.0,1079.911,SILIANA
3,3,153130,18-Mar,10,31,71609.724,54.0,1326.106,SILIANA
1,1,153130,18-Mar,10,31,24837.953,23.0,1079.911,SILIANA
3,1,153130,18-Apr,10,31,37097.247,33.0,1124.159,SILIANA
3,2,153130,18-Aug,10,31,77819.3,50.0,1556.386,SILIANA
2,2,153130,18-Nov,10,31,104442.455,65.0,1606.807,SILIANA
1,3,153130,18-Dec,10,31,7449.115,5.0,1489.8229999999999,SILIANA
2,1,153130,19-Oct,10,31,560339.633,421.0,1330.9730000000002,SILIANA
2,2,153130,19-Jul,10,31,156951.809,94.0,1669.700095744681,SILIANA
2,2,153130,19-Sep,10,31,155192.727,93.0,1668.739,SILIANA
2,1,153130,18-Feb,10,31,170625.938,158.0,1079.911,SILIANA
1,2,153130,18-Mar,10,31,13062.096,9.0,1451.344,SILIANA
3,3,153130,18-Dec,10,31,56602.123,38.0,1489.529552631579,SILIANA
3,3,153130,18-Jun,10,31,75193.812,54.0,1392.478,SILIANA
1,1,153130,18-Aug,10,31,46430.709,39.0,1190.5310000000002,SILIANA
2,1,153130,18-Nov,10,31,441172.953,351.0,1256.903,SILIANA
2,3,153130,19-Apr,10,31,65404.794,42.0,1557.257,SILIANA
3,3,153130,18-Feb,10,31,22543.802,17.0,1326.106,SILIANA
2,1,153130,19-Jan,10,31,310061.57,247.0,1255.31,SILIANA
3,3,153130,18-Nov,10,31,64062.389,43.0,1489.823,SILIANA
1,1,153130,19-Jan,10,31,27616.82,22.0,1255.31,SILIANA
3,1,153130,19-Mar,10,31,7531.86,6.0,1255.31,SILIANA
2,6,153130,19-Dec,10,31,83972.376,54.0,1555.044,SILIANA
2,2,153130,19-Dec,10,31,150186.51,90.0,1668.739,SILIANA
